symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
CRWD,2025-12-02T17:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0035576071326558793), np.float64(0.0035576071326558793))",0.0,trend_trend_quick,1.0.0,"{'price': 516.98, 'fast_sma': 515.23356, 'slow_sma': 513.4721466666666, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0034303970425037674, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0034303970425037674}"
CRWD,2025-12-02T17:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003530509514303904), np.float64(0.003530509514303904))",0.0,trend_trend_quick,1.0.0,"{'price': 516.42, 'fast_sma': 515.4285600000001, 'slow_sma': 513.50898, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.003738162475756724, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.003738162475756724}"
CRWD,2025-12-02T17:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0036162961528670096), np.float64(0.0036162961528670096))",0.0,trend_trend_quick,1.0.0,"{'price': 515.5631, 'fast_sma': 515.4188200000001, 'slow_sma': 513.5197499999999, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0036981440343826417, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0036981440343826417}"
CRWD,2025-12-02T17:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.004110161884501338), np.float64(0.004110161884501338))",0.0,trend_trend_quick,1.0.0,"{'price': 513.35, 'fast_sma': 515.22781, 'slow_sma': 513.52275, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0033203202779234285, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0033203202779234285}"
CRWD,2025-12-02T18:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0037773919122279782), np.float64(0.0037773919122279782))",0.0,trend_trend_quick,1.0.0,"{'price': 514.79, 'fast_sma': 515.1573099999999, 'slow_sma': 513.6685833333333, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002898224098125384, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.002898224098125384}"
CRWD,2025-12-02T18:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003764598945915672), np.float64(0.003764598945915672))",0.0,trend_trend_quick,1.0.0,"{'price': 514.89, 'fast_sma': 515.12631, 'slow_sma': 513.9106666666667, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002365475971180463, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.002365475971180463}"
CRWD,2025-12-02T18:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003775417359441617), np.float64(0.003775417359441617))",0.0,trend_trend_quick,1.0.0,"{'price': 514.705, 'fast_sma': 515.13481, 'slow_sma': 514.0508333333333, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002108695475966233, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.002108695475966233}"
CRWD,2025-12-02T18:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0034631924849224996), np.float64(0.0034631924849224996))",0.0,trend_trend_quick,1.0.0,"{'price': 515.29, 'fast_sma': 515.2398099999999, 'slow_sma': 514.1895000000001, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002042651590512552, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.002042651590512552}"
CRWD,2025-12-02T18:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0034653698394001052), np.float64(0.0034653698394001052))",0.0,trend_trend_quick,1.0.0,"{'price': 515.78, 'fast_sma': 515.35281, 'slow_sma': 514.329, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.001990574126677722, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.001990574126677722}"
CRWD,2025-12-02T18:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0033659771038229767), np.float64(0.0033659771038229767))",0.0,trend_trend_quick,1.0.0,"{'price': 515.855, 'fast_sma': 515.36231, 'slow_sma': 514.4911666666666, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0016932133917428591, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0016932133917428591}"
CRWD,2025-12-02T18:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003326991743175554), np.float64(0.003326991743175554))",0.0,trend_trend_quick,1.0.0,"{'price': 515.36, 'fast_sma': 515.20031, 'slow_sma': 514.5926666666667, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0011808239267561882, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0011808239267561882}"
