symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
AMD,2025-12-05T22:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0009410233724984363), np.float64(0.0009410233724984363))",0.0,trend_trend_slow,1.0.0,"{'price': 217.99, 'fast_sma': 217.91395666666668, 'slow_sma': 218.54040781, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002866523173499183, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.002866523173499183}"
AMD,2025-12-05T22:35:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0009510998034319068), np.float64(0.0009510998034319068))",0.0,trend_trend_slow,1.0.0,"{'price': 217.9001, 'fast_sma': 217.9112933333333, 'slow_sma': 218.55260880999998, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002934375755835557, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.002934375755835557}"
AMD,2025-12-05T22:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0009491123818495772), np.float64(0.0009491123818495772))",0.0,trend_trend_slow,1.0.0,"{'price': 217.94, 'fast_sma': 217.90462666666664, 'slow_sma': 218.56790880999998, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0030346730539931245, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0030346730539931245}"
AMD,2025-12-05T22:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.000940336917944007), np.float64(0.000940336917944007))",0.0,trend_trend_slow,1.0.0,"{'price': 218.0, 'fast_sma': 217.89728999999997, 'slow_sma': 218.57590881, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00310472830100373, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.00310472830100373}"
AMD,2025-12-05T22:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0009174509086090473), np.float64(0.0009174509086090473))",0.0,trend_trend_slow,1.0.0,"{'price': 217.98, 'fast_sma': 217.89512333333332, 'slow_sma': 218.54015880999998, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002951564967185097, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.002951564967185097}"
AMD,2025-12-05T22:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0009004030241749787), np.float64(0.0009004030241749787))",0.0,trend_trend_slow,1.0.0,"{'price': 218.08, 'fast_sma': 217.89545666666666, 'slow_sma': 218.54025881, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002950495926217169, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.002950495926217169}"
AMD,2025-12-05T23:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0009171563842941227), np.float64(0.0009171563842941227))",0.0,trend_trend_slow,1.0.0,"{'price': 217.9968, 'fast_sma': 217.90335, 'slow_sma': 218.54072681000002, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002916512721924697, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.002916512721924697}"
AMD,2025-12-05T23:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0009195546069345907), np.float64(0.0009195546069345907))",0.0,trend_trend_slow,1.0.0,"{'price': 217.9589, 'fast_sma': 217.91764666666668, 'slow_sma': 218.52801581, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0027930933297998875, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0027930933297998875}"
AMD,2025-12-05T23:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.000919248194140704), np.float64(0.000919248194140704))",0.0,trend_trend_slow,1.0.0,"{'price': 217.93, 'fast_sma': 217.9273133333333, 'slow_sma': 218.51151581, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0026735546385329412, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0026735546385329412}"
AMD,2025-12-05T23:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.000820705305687582), np.float64(0.000820705305687582))",0.0,trend_trend_slow,1.0.0,"{'price': 217.87, 'fast_sma': 217.94631333333334, 'slow_sma': 218.49241581, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002499411591208564, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.002499411591208564}"
AMD,2025-12-05T23:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0008205946935042152), np.float64(0.0008205946935042152))",0.0,trend_trend_slow,1.0.0,"{'price': 217.86, 'fast_sma': 217.94698000000002, 'slow_sma': 218.45551581, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0023278689398819243, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.0023278689398819243}"
