symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
DKNG,2025-12-10T20:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006292278674714896), np.float64(0.006292278674714896))",0.0,trend_trend_std,1.0.0,"{'price': 34.757, 'fast_sma': 34.544850000000004, 'slow_sma': 34.55223, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00021358968726469237, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.00021358968726469237}"
DKNG,2025-12-10T20:05:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.006332784672655226), np.float64(0.006332784672655226))",0.0,trend_trend_std,1.0.0,"{'price': 34.83, 'fast_sma': 34.56285, 'slow_sma': 34.55603, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 1.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0001973606343089066, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0001973606343089066}"
DKNG,2025-12-10T20:10:00+00:00,entry,long,0.5217843807658854,0.015343150147285649,"(np.float64(0.009026767882566834), np.float64(0.021659532412004464))",0.01372600589142597,trend_trend_std,1.0.0,"{'price': 34.895, 'fast_sma': 34.58585000000001, 'slow_sma': 34.562129999999996, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0006863002945712985, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0006863002945712985}"
DKNG,2025-12-10T20:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00631730748605827), np.float64(0.00631730748605827))",0.0,trend_trend_std,1.0.0,"{'price': 34.865, 'fast_sma': 34.60385, 'slow_sma': 34.56753, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0010506969980210753, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0010506969980210753}"
DKNG,2025-12-10T20:20:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006248792517834836), np.float64(0.006248792517834836))",0.0,trend_trend_std,1.0.0,"{'price': 34.89, 'fast_sma': 34.625600000000006, 'slow_sma': 34.57233, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0015408275924707652, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0015408275924707652}"
DKNG,2025-12-10T20:25:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006250466659938862), np.float64(0.006250466659938862))",0.0,trend_trend_std,1.0.0,"{'price': 34.8958, 'fast_sma': 34.64714, 'slow_sma': 34.576046, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0020561633912681114, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0020561633912681114}"
DKNG,2025-12-10T20:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00628382046879943), np.float64(0.00628382046879943))",0.0,trend_trend_std,1.0.0,"{'price': 34.83, 'fast_sma': 34.66789, 'slow_sma': 34.580146, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002537409761080844, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.002537409761080844}"
DKNG,2025-12-10T20:35:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006423722446066466), np.float64(0.006423722446066466))",0.0,trend_trend_std,1.0.0,"{'price': 34.745, 'fast_sma': 34.68464, 'slow_sma': 34.582646, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002949282712491254, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.002949282712491254}"
DKNG,2025-12-10T20:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006484070459345538), np.float64(0.006484070459345538))",0.0,trend_trend_std,1.0.0,"{'price': 34.685, 'fast_sma': 34.69939, 'slow_sma': 34.586146, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0032742590053254756, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0032742590053254756}"
DKNG,2025-12-10T20:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.006291240196487054), np.float64(0.006291240196487054))",0.0,trend_trend_std,1.0.0,"{'price': 34.705, 'fast_sma': 34.708639999999995, 'slow_sma': 34.593046, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0033415386433445155, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 20, 'slow_period': 50, 'trend_strength': 0.0033415386433445155}"
