symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
DKNG,2025-11-18T17:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00469755645602326), np.float64(0.00469755645602326))",-0.16525647805393986,rsi_rsi_standard,1.0.0,"{'rsi': 66.52564780539399, 'rsi_prev': 59.62360992301119, 'volume_ratio': 0.6241309597182151, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 0.0, 'in_long': 0.0, 'in_short': 1.0}",trending,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 28.9}"
DKNG,2025-11-18T17:35:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005588544398949193), np.float64(0.005588544398949193))",-0.23103887826641156,rsi_rsi_standard,1.0.0,"{'rsi': 73.10388782664116, 'rsi_prev': 66.52564780539399, 'volume_ratio': 1.0175393524256147, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.15}"
DKNG,2025-11-18T17:40:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005492588361744358), np.float64(0.005492588361744358))",-0.2175368139223565,rsi_rsi_standard,1.0.0,"{'rsi': 71.75368139223565, 'rsi_prev': 73.10388782664116, 'volume_ratio': 1.0409094753649275, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.175}"
DKNG,2025-11-18T17:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005453223559947196), np.float64(0.005453223559947196))",-0.28080326752893003,rsi_rsi_standard,1.0.0,"{'rsi': 78.080326752893, 'rsi_prev': 71.75368139223565, 'volume_ratio': 1.2515784536566006, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.22}"
DKNG,2025-11-18T17:50:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005396449109717225), np.float64(0.005396449109717225))",-0.3,rsi_rsi_standard,1.0.0,"{'rsi': 82.32079041412666, 'rsi_prev': 78.080326752893, 'volume_ratio': 1.1271448154063033, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.315}"
DKNG,2025-11-18T17:55:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005426206765772991), np.float64(0.005426206765772991))",-0.2680552132117346,rsi_rsi_standard,1.0.0,"{'rsi': 76.80552132117346, 'rsi_prev': 82.32079041412666, 'volume_ratio': 1.0860906581748766, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.295}"
DKNG,2025-11-18T18:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005401422737229053), np.float64(0.005401422737229053))",-0.3,rsi_rsi_standard,1.0.0,"{'rsi': 82.31763619575273, 'rsi_prev': 76.80552132117346, 'volume_ratio': 1.0976683128011506, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.385}"
DKNG,2025-11-18T18:05:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005422839482093422), np.float64(0.005422839482093422))",-0.3,rsi_rsi_standard,1.0.0,"{'rsi': 82.61856137962344, 'rsi_prev': 82.31763619575273, 'volume_ratio': 0.884373785894455, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.465}"
DKNG,2025-11-18T18:10:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005403448775882412), np.float64(0.005403448775882412))",-0.3,rsi_rsi_standard,1.0.0,"{'rsi': 83.46286701208996, 'rsi_prev': 82.61856137962344, 'volume_ratio': 0.9647463717746675, 'volume_confirmed': 0.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.52}"
DKNG,2025-11-18T18:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0052544302778356556), np.float64(0.0052544302778356556))",-0.3,rsi_rsi_standard,1.0.0,"{'rsi': 86.15041782729823, 'rsi_prev': 83.46286701208996, 'volume_ratio': 1.0339544587252374, 'volume_confirmed': 1.0, 'trend_bullish': 1.0, 'trend_bearish': 1.0, 'trend_sma': 0.0, 'is_oversold': 0.0, 'is_overbought': 1.0, 'in_long': 0.0, 'in_short': 1.0}",overbought,1.0,0.0,"{'rsi_period': 14, 'volume_mult': 1.0, 'trend_filter_period': 0, 'current_price': 29.5}"
