symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
DKNG,2025-11-25T20:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009121841945969178), np.float64(0.009121841945969178))",0.0,trend_trend_slow,1.0.0,"{'price': 31.775, 'fast_sma': 30.746586666666666, 'slow_sma': 29.985268, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.025389756952202802, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.025389756952202802}"
DKNG,2025-11-25T20:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.009257138669156534), np.float64(0.009257138669156534))",0.0,trend_trend_slow,1.0.0,"{'price': 31.665, 'fast_sma': 30.81946, 'slow_sma': 30.001368000000003, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.02726848989019422, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.02726848989019422}"
DKNG,2025-11-25T21:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008051513995617666), np.float64(0.008051513995617666))",0.0,trend_trend_slow,1.0.0,"{'price': 31.7, 'fast_sma': 30.89542, 'slow_sma': 30.018368, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.029217177962506245, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.029217177962506245}"
DKNG,2025-11-25T21:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008035420130529327), np.float64(0.008035420130529327))",0.0,trend_trend_slow,1.0.0,"{'price': 31.7, 'fast_sma': 30.971086666666668, 'slow_sma': 30.035467999999995, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.031150460737507865, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.031150460737507865}"
DKNG,2025-11-25T21:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008242877738201308), np.float64(0.008242877738201308))",0.0,trend_trend_slow,1.0.0,"{'price': 31.6, 'fast_sma': 31.04282333333333, 'slow_sma': 30.051468, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.032988582565528286, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.032988582565528286}"
DKNG,2025-11-25T21:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.008125509017704076), np.float64(0.008125509017704076))",0.0,trend_trend_slow,1.0.0,"{'price': 31.5182, 'fast_sma': 31.11843, 'slow_sma': 30.066350000000003, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.03499194281979676, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.03499194281979676}"
DKNG,2025-11-25T22:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007721336582517001), np.float64(0.007721336582517001))",0.0,trend_trend_slow,1.0.0,"{'price': 31.5, 'fast_sma': 31.172430000000002, 'slow_sma': 30.08105, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.03628131331851783, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.03628131331851783}"
DKNG,2025-11-25T22:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00767062867331193), np.float64(0.00767062867331193))",0.0,trend_trend_slow,1.0.0,"{'price': 31.61, 'fast_sma': 31.218096666666664, 'slow_sma': 30.09705, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.03724772582916481, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.03724772582916481}"
DKNG,2025-11-25T22:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00750343506111143), np.float64(0.00750343506111143))",0.0,trend_trend_slow,1.0.0,"{'price': 31.64, 'fast_sma': 31.260763333333333, 'slow_sma': 30.11355, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.03809625013767334, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.03809625013767334}"
DKNG,2025-11-25T22:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.007470668005202881), np.float64(0.007470668005202881))",0.0,trend_trend_slow,1.0.0,"{'price': 31.64, 'fast_sma': 31.293096666666667, 'slow_sma': 30.12895, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.03863880641929664, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 30, 'slow_period': 100, 'trend_strength': 0.03863880641929664}"
