symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
AMD,2025-12-05T22:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003764280541353545), np.float64(0.003764280541353545))",0.0,trend_trend_quick,1.0.0,"{'price': 217.9, 'fast_sma': 217.92690000000002, 'slow_sma': 218.50014960000001, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0026235661671144086, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0026235661671144086}"
AMD,2025-12-05T22:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0037606011791162467), np.float64(0.0037606011791162467))",0.0,trend_trend_quick,1.0.0,"{'price': 217.94, 'fast_sma': 217.9069, 'slow_sma': 218.33130293333335, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0019438483059065973, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0019438483059065973}"
AMD,2025-12-05T22:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003276005920901719), np.float64(0.003276005920901719))",0.0,trend_trend_quick,1.0.0,"{'price': 218.08, 'fast_sma': 217.9079, 'slow_sma': 218.22819626666666, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.001467712569439263, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.001467712569439263}"
AMD,2025-12-05T23:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0032836809663991497), np.float64(0.0032836809663991497))",0.0,trend_trend_quick,1.0.0,"{'price': 217.93, 'fast_sma': 217.9369, 'slow_sma': 218.16119626666668, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.001028121730651422, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.001028121730651422}"
AMD,2025-12-05T23:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0030751539381500183), np.float64(0.0030751539381500183))",0.0,trend_trend_quick,1.0.0,"{'price': 217.88, 'fast_sma': 217.9339, 'slow_sma': 218.1421962666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0009548646260628852, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0009548646260628852}"
AMD,2025-12-05T23:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0029979892552366816), np.float64(0.0029979892552366816))",0.0,trend_trend_quick,1.0.0,"{'price': 217.9, 'fast_sma': 217.93401000000003, 'slow_sma': 218.13822293333334, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0009361630006297439, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0009361630006297439}"
AMD,2025-12-05T23:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.002998332695428399), np.float64(0.002998332695428399))",0.0,trend_trend_quick,1.0.0,"{'price': 217.8708, 'fast_sma': 217.91609, 'slow_sma': 218.16344293333333, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.001133796432654018, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.001133796432654018}"
AMD,2025-12-06T00:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003008361048529133), np.float64(0.003008361048529133))",0.0,trend_trend_quick,1.0.0,"{'price': 217.9501, 'fast_sma': 217.92609000000002, 'slow_sma': 218.1747796, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.001139864105539252, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.001139864105539252}"
AMD,2025-12-06T00:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0029840234429260736), np.float64(0.0029840234429260736))",0.0,trend_trend_quick,1.0.0,"{'price': 217.88, 'fast_sma': 217.92408999999998, 'slow_sma': 218.17511293333334, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0011505571371472768, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0011505571371472768}"
AMD,2025-12-06T00:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0020383116009345366), np.float64(0.0020383116009345366))",0.0,trend_trend_quick,1.0.0,"{'price': 217.9204, 'fast_sma': 217.92513, 'slow_sma': 218.17412626666666, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0011412731240290435, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0011412731240290435}"
AMD,2025-12-06T00:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0013601844592609402), np.float64(0.0013601844592609402))",0.0,trend_trend_quick,1.0.0,"{'price': 217.8978, 'fast_sma': 217.92491, 'slow_sma': 218.1663862666667, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0011068445089040249, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 10, 'slow_period': 30, 'trend_strength': 0.0011068445089040249}"
