symbol,timestamp,signal_type,direction,probability,expected_return,confidence_interval,score,model_id,model_version,feature_contributions,regime,data_quality,staleness_seconds,metadata
CRWD,2025-11-25T19:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005705106904491031), np.float64(0.005705106904491031))",0.0,trend_trend_fast,1.0.0,"{'price': 509.92, 'fast_sma': 510.2585, 'slow_sma': 506.76150666666666, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00690066883006879, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.00690066883006879}"
CRWD,2025-11-25T19:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005026737026082956), np.float64(0.005026737026082956))",0.0,trend_trend_fast,1.0.0,"{'price': 511.22, 'fast_sma': 510.68100000000004, 'slow_sma': 507.47117333333335, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0063251408855066246, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0063251408855066246}"
CRWD,2025-11-25T20:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003625646805219907), np.float64(0.003625646805219907))",0.0,trend_trend_fast,1.0.0,"{'price': 513.22, 'fast_sma': 511.337, 'slow_sma': 508.2493533333334, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.006075062656580683, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.006075062656580683}"
CRWD,2025-11-25T20:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003415075833291736), np.float64(0.003415075833291736))",0.0,trend_trend_fast,1.0.0,"{'price': 512.675, 'fast_sma': 511.529, 'slow_sma': 508.9173533333334, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0051317697255963395, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0051317697255963395}"
CRWD,2025-11-25T20:30:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.0035348838449101197), np.float64(0.0035348838449101197))",0.0,trend_trend_fast,1.0.0,"{'price': 512.22, 'fast_sma': 511.851, 'slow_sma': 509.51735333333335, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.00458011224033806, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.00458011224033806}"
CRWD,2025-11-25T20:45:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.003553086342466914), np.float64(0.003553086342466914))",0.0,trend_trend_fast,1.0.0,"{'price': 512.16, 'fast_sma': 512.299, 'slow_sma': 510.01502, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.004478260267707382, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.004478260267707382}"
CRWD,2025-11-25T21:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00522465408918741), np.float64(0.00522465408918741))",0.0,trend_trend_fast,1.0.0,"{'price': 508.39, 'fast_sma': 511.733, 'slow_sma': 510.18502, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.003034154158426673, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.003034154158426673}"
CRWD,2025-11-25T21:15:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.00521474157281071), np.float64(0.00521474157281071))",0.0,trend_trend_fast,1.0.0,"{'price': 508.25, 'fast_sma': 510.7389999999999, 'slow_sma': 510.23568666666665, 'is_uptrend': 1.0, 'is_downtrend': 0.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.0009864330278843826, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 1.0, 'in_short': 0.0}",uptrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0009864330278843826}"
CRWD,2025-11-25T21:30:00+00:00,exit,neutral,0.5,0.0,"(np.float64(-0.0052876920178482716), np.float64(0.0052876920178482716))",0.0,trend_trend_fast,1.0.0,"{'price': 509.84, 'fast_sma': 510.172, 'slow_sma': 510.4205, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 1.0, 'trend_strength': 0.0004868534864880596, 'price_above_fast': 0.0, 'price_below_fast': 1.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 0.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.0004868534864880596}"
CRWD,2025-11-25T21:45:00+00:00,entry,short,0.5237978654266294,-0.015730358735890262,"(np.float64(-0.021026582665983725), np.float64(-0.010434134805796799))",-0.02921434943561052,trend_trend_fast,1.0.0,"{'price': 510.6, 'fast_sma': 509.84799999999996, 'slow_sma': 510.59383333333335, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.001460717471780526, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.001460717471780526}"
CRWD,2025-11-25T22:00:00+00:00,hold,neutral,0.5,0.0,"(np.float64(-0.005255404696585639), np.float64(0.005255404696585639))",0.0,trend_trend_fast,1.0.0,"{'price': 510.0, 'fast_sma': 509.416, 'slow_sma': 510.6578333333334, 'is_uptrend': 0.0, 'is_downtrend': 1.0, 'bullish_crossover': 0.0, 'bearish_crossover': 0.0, 'trend_strength': 0.002431830576703921, 'price_above_fast': 1.0, 'price_below_fast': 0.0, 'volume_ratio': 1.0, 'in_long': 0.0, 'in_short': 1.0}",downtrend,1.0,0.0,"{'fast_period': 5, 'slow_period': 15, 'trend_strength': 0.002431830576703921}"
